what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374547564310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374547573199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374547573555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374547578265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374547580271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374547580615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374547587482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374547600979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374547602291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374547621887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374547636361
